AL, 02, 2019070812, 03,  NGX,  24, 301N,  828W,  15, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03,  NGX,  30, 275N,  808W,  27, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03,  NGX,  36, 279N,  811W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03,  NGX,  42, 285N,  825W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03,  NGX,  48, 287N,  836W,  18, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03,  NGX,  54, 284N,  841W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03,  NGX,  60, 284N,  847W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03,  NGX,  66, 285N,  854W,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03,  NGX,  72, 287N,  858W,  30, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03,  NGX,  84, 292N,  868W,  35, 1006, XX,  34, NEQ,  147,  146,    0,    0, 
AL, 02, 2019070812, 03,  NGX,  96, 300N,  875W,  40, 1005, XX,  34, NEQ,    0,  138,    0,    0, 
AL, 02, 2019070812, 03,  NGX, 108, 308N,  880W,  36, 1005, XX,  34, NEQ,    0,  173,    0,    0, 
AL, 02, 2019070812, 03,  NGX, 120, 317N,  880W,  37, 1006, XX,  34, NEQ,    0,  148,    0,    0, 
AL, 02, 2019070812, 03,  NGX, 132, 329N,  878W,  19, 1005, XX,  34, NEQ,    0,  197,    0,    0, 
AL, 02, 2019070812, 03,  NGX, 144, 340N,  869W,  20, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03,  NGX, 156, 343N,  862W,  14, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03,  NGX, 168, 337N,  857W,  11, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03,  NGX, 180, 328N,  851W,  10, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03,  UKX,   0, 334N,  835W,   0, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03,  UKX,  12, 319N,  834W,   0, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03,  UKX,  24, 310N,  837W,   0, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03,  UKX,  36, 297N,  836W,   0, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03,  UKX,  48, 294N,  852W,  17, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03,  UKX,  60, 290N,  858W,   0, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03,  UKX,  72, 287N,  870W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03,  UKX,  84, 288N,  882W,  27, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03,  UKX,  96, 290N,  896W,  34, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2019070812, 03,  UKX, 108, 293N,  903W,   0,  996, XX,  34, NEQ,    0,    0,    0,    0, 
