AL, 90, 2019092200, 03, SHF5,  24,   0N,    0W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, SHF5,  36,   0N,    0W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, SHF5,  48,   0N,    0W,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, SHF5,  60,   0N,    0W,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, SHF5,  72,   0N,    0W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, SHF5,  84,   0N,    0W,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, SHF5,  96,   0N,    0W,  58,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, SHF5, 108,   0N,    0W,  62,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, SHF5, 120,   0N,    0W,  49,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, SHIP,   0, 105N,  155W,  20,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, SHIP,  12, 105N,  185W,  26,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, SHIP,  24, 107N,  212W,  34,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, SHIP,  36, 109N,  241W,  45,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, SHIP,  48, 113N,  271W,  52,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, SHIP,  60, 120N,  300W,  64,    0, HU,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, SHIP,  72, 127N,  326W,  74,    0, HU,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, SHIP,  84, 134N,  350W,  79,    0, HU,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, SHIP,  96, 140N,  368W,  83,    0, HU,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, SHIP, 108, 150N,  388W,  89,    0, HU,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, SHIP, 120, 164N,  406W,  90,    0, HU,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TABD,   0, 105N,  155W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TABD,   6, 104N,  170W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TABD,  12, 104N,  184W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TABD,  18, 104N,  198W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TABD,  24, 104N,  210W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TABD,  30, 105N,  222W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TABD,  36, 106N,  234W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TABD,  42, 109N,  246W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TABD,  48, 112N,  257W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TABD,  54, 117N,  268W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TABD,  60, 123N,  278W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TABD,  66, 129N,  289W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TABD,  72, 135N,  300W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TABD,  78, 141N,  312W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TABD,  84, 147N,  323W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TABD,  90, 154N,  335W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TABD,  96, 161N,  346W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TABD, 102, 170N,  359W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TABD, 108, 180N,  371W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TABD, 114, 191N,  382W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TABD, 120, 203N,  392W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TABD, 126, 214N,  401W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TABD, 132, 225N,  408W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TABD, 138, 235N,  412W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TABD, 144, 245N,  413W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TABD, 150, 255N,  412W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TABD, 156, 264N,  407W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TABD, 162, 273N,  400W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TABD, 168, 280N,  389W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TABM,   0, 105N,  155W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TABM,   6, 105N,  170W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TABM,  12, 105N,  185W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TABM,  18, 106N,  199W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TABM,  24, 107N,  213W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TABM,  30, 108N,  227W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TABM,  36, 109N,  242W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TABM,  42, 111N,  256W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TABM,  48, 113N,  271W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TABM,  54, 116N,  286W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TABM,  60, 120N,  300W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TABM,  66, 124N,  313W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TABM,  72, 127N,  326W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TABM,  78, 130N,  338W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TABM,  84, 134N,  350W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TABM,  90, 137N,  360W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TABM,  96, 140N,  369W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TABM, 102, 144N,  379W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TABM, 108, 150N,  389W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TABM, 114, 157N,  398W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TABM, 120, 164N,  406W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TABM, 126, 171N,  414W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 90, 2019092200, 03, TABM, 132, 179N,  422W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
