AL, 97, 2019091518, 03, AC00, 108, 176N,  520W,  42, 1003, XX,  34, NEQ,  137,   84,    0,  116, 
AL, 97, 2019091518, 03, AC00, 114, 182N,  536W,  47, 1005, XX,  34, NEQ,  142,  123,    0,  110, 
AL, 97, 2019091518, 03, AC00, 120, 189N,  553W,  49, 1003, XX,  34, NEQ,  147,  142,    0,  105, 
AL, 97, 2019091518, 03, AC00, 126, 194N,  568W,  49, 1004, XX,  34, NEQ,  145,  141,    0,  107, 
AL, 97, 2019091518, 03, AC00, 132, 200N,  584W,  52, 1001, XX,  34, NEQ,  150,  149,    0,  101, 
AL, 97, 2019091518, 03, AC00, 132, 200N,  584W,  52, 1001, XX,  50, NEQ,   72,    0,    0,    0, 
AL, 97, 2019091518, 03, AC00, 138, 207N,  600W,  52, 1001, XX,  34, NEQ,  168,  168,    0,  110, 
AL, 97, 2019091518, 03, AC00, 138, 207N,  600W,  52, 1001, XX,  50, NEQ,   78,    0,    0,    0, 
AL, 97, 2019091518, 03, AC00, 144, 217N,  615W,  50, 1000, XX,  34, NEQ,  143,  142,    0,  111, 
AL, 97, 2019091518, 03, AC00, 150, 225N,  627W,  48, 1001, XX,  34, NEQ,  135,  125,    0,   93, 
AL, 97, 2019091518, 03, AC00, 156, 232N,  637W,  48, 1000, XX,  34, NEQ,  134,  127,    0,   82, 
AL, 97, 2019091518, 03, AC00, 162, 239N,  645W,  50,  999, XX,  34, NEQ,  119,  103,    0,   73, 
AL, 97, 2019091518, 03, AC00, 162, 239N,  645W,  50,  999, XX,  50, NEQ,   57,    0,    0,    0, 
AL, 97, 2019091518, 03, AC00, 168, 246N,  650W,  50,  997, XX,  34, NEQ,  120,  125,   69,   82, 
AL, 97, 2019091518, 03, AC00, 168, 246N,  650W,  50,  997, XX,  50, NEQ,   58,   56,    0,    0, 
AL, 97, 2019091518, 03, AC00, 174, 254N,  652W,  48,  997, XX,  34, NEQ,   97,  124,    0,    0, 
AL, 97, 2019091518, 03, AC00, 180, 263N,  652W,  47,  997, XX,  34, NEQ,  101,  126,    0,    0, 
AL, 97, 2019091518, 03, AC00, 186, 274N,  649W,  49,  996, XX,  34, NEQ,  107,  135,   83,   68, 
AL, 97, 2019091518, 03, AC00, 192, 287N,  643W,  54,  992, XX,  34, NEQ,   99,  128,   74,   60, 
AL, 97, 2019091518, 03, AC00, 192, 287N,  643W,  54,  992, XX,  50, NEQ,   48,   68,    0,    0, 
AL, 97, 2019091518, 03, AC00, 198, 300N,  636W,  45,  997, XX,  34, NEQ,   90,  112,    0,    0, 
AL, 97, 2019091518, 03, AC00, 204, 315N,  627W,  48,  994, XX,  34, NEQ,   93,  138,   64,    0, 
AL, 97, 2019091518, 03, AC00, 210, 332N,  614W,  51,  993, XX,  34, NEQ,  100,  149,  102,    0, 
AL, 97, 2019091518, 03, AC00, 210, 332N,  614W,  51,  993, XX,  50, NEQ,    0,   66,    0,    0, 
AL, 97, 2019091518, 03, AC00, 216, 349N,  597W,  49,  991, XX,  34, NEQ,  111,  158,  117,   70, 
AL, 97, 2019091518, 03, AC00, 222, 365N,  579W,  49,  991, XX,  34, NEQ,  121,  158,  120,   80, 
AL, 97, 2019091518, 03, AC00, 228, 380N,  561W,  48,  989, XX,  34, NEQ,  149,  180,  122,   86, 
AL, 97, 2019091518, 03, AC00, 234, 391N,  540W,  46,  988, XX,  34, NEQ,  150,  176,  136,   95, 
AL, 97, 2019091518, 03, AC00, 240, 398N,  520W,  45,  987, XX,  34, NEQ,  145,  169,  151,  111, 
AL, 97, 2019091518, 03, AEMN,   0,  83N,  410W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2019091518, 03, AEMN,   6,  88N,  408W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2019091518, 03, AEMN,  12,  96N,  406W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2019091518, 03, AEMN,  18, 103N,  407W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2019091518, 03, AEMN,  24, 108N,  409W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2019091518, 03, AEMN,  30, 111N,  410W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2019091518, 03, AEMN,  36, 116N,  411W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2019091518, 03, AEMN,  42, 122N,  414W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2019091518, 03, AEMN,  48, 129N,  416W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2019091518, 03, AEMN,  54, 133N,  422W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2019091518, 03, AEMN,  60, 136N,  434W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2019091518, 03, AEMN,  66, 139N,  444W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2019091518, 03, AEMN,  72, 143N,  454W,  26, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2019091518, 03, AEMN,  78, 146N,  465W,  28, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2019091518, 03, AEMN,  84, 150N,  477W,  30, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2019091518, 03, AEMN,  90, 156N,  491W,  34, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2019091518, 03, AEMN,  96, 162N,  506W,  35, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2019091518, 03, AEMN, 102, 168N,  520W,  38, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2019091518, 03, AEMN, 108, 173N,  536W,  41, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2019091518, 03, AEMN, 114, 179N,  552W,  43, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2019091518, 03, AEMN, 120, 185N,  569W,  44, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2019091518, 03, AEMN, 126, 192N,  585W,  46, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2019091518, 03, AEMN, 132, 198N,  601W,  47, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2019091518, 03, AEMN, 138, 204N,  617W,  47, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2019091518, 03, AEMN, 144, 212N,  631W,  45, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2019091518, 03, AEMN, 150, 219N,  641W,  45, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2019091518, 03, AEMN, 156, 226N,  652W,  44, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2019091518, 03, AEMN, 162, 234N,  660W,  43, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2019091518, 03, AEMN, 168, 244N,  662W,  44,  999, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2019091518, 03, AEMN, 174, 251N,  662W,  44,  998, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2019091518, 03, AEMN, 180, 260N,  663W,  45,  997, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2019091518, 03, AEMN, 186, 271N,  658W,  45,  997, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2019091518, 03, AEMN, 192, 279N,  655W,  46,  994, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2019091518, 03, AEMN, 198, 290N,  649W,  40,  999, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2019091518, 03, AEMN, 204, 302N,  643W,  41,  998, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2019091518, 03, AEMN, 210, 314N,  636W,  41,  998, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2019091518, 03, AEMN, 216, 328N,  626W,  40,  997, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2019091518, 03, AEMN, 222, 335N,  623W,  40,  996, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2019091518, 03, AEMN, 228, 347N,  611W,  40,  996, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2019091518, 03, AEMN, 234, 359N,  598W,  39,  996, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2019091518, 03, AEMN, 240, 369N,  583W,  38,  995, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2019091518, 03, AP01,   0,  82N,  407W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2019091518, 03, AP01,   6,  88N,  404W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2019091518, 03, AP01,  12,  94N,  405W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2019091518, 03, AP01,  18,  99N,  406W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2019091518, 03, AP01,  24, 105N,  405W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2019091518, 03, AP01,  30, 108N,  405W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2019091518, 03, AP01,  36, 112N,  405W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2019091518, 03, AP01,  42, 116N,  405W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2019091518, 03, AP01,  48, 120N,  404W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2019091518, 03, AP01,  54, 122N,  400W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2019091518, 03, AP01,  60, 124N,  397W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2019091518, 03, AP01,  66, 126N,  398W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2019091518, 03, AP01,  72, 133N,  402W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2019091518, 03, AP01,  78, 142N,  416W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2019091518, 03, AP01,  84, 146N,  431W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2019091518, 03, AP01,  90, 153N,  446W,  35, 1009, XX,  34, NEQ,   81,    0,    0,    0, 
AL, 97, 2019091518, 03, AP01,  96, 160N,  465W,  37, 1006, XX,  34, NEQ,   92,   87,    0,    0, 
AL, 97, 2019091518, 03, AP01, 102, 164N,  483W,  42, 1008, XX,  34, NEQ,  111,    0,    0,   98, 
AL, 97, 2019091518, 03, AP01, 108, 166N,  501W,  46, 1005, XX,  34, NEQ,  135,   91,    0,  115, 
AL, 97, 2019091518, 03, AP01, 114, 170N,  517W,  50, 1006, XX,  34, NEQ,  129,  127,    0,  105, 
AL, 97, 2019091518, 03, AP01, 114, 170N,  517W,  50, 1006, XX,  50, NEQ,   74,    0,    0,    0, 
AL, 97, 2019091518, 03, AP01, 120, 174N,  536W,  53, 1002, XX,  34, NEQ,  146,  124,    0,  108, 
AL, 97, 2019091518, 03, AP01, 120, 174N,  536W,  53, 1002, XX,  50, NEQ,   73,    0,    0,    0, 
AL, 97, 2019091518, 03, AP01, 126, 180N,  554W,  53, 1003, XX,  34, NEQ,  158,  116,    0,  153, 
AL, 97, 2019091518, 03, AP01, 126, 180N,  554W,  53, 1003, XX,  50, NEQ,   81,    0,    0,    0, 
AL, 97, 2019091518, 03, AP01, 132, 186N,  574W,  54, 1001, XX,  34, NEQ,  153,  138,    0,  146, 
AL, 97, 2019091518, 03, AP01, 132, 186N,  574W,  54, 1001, XX,  50, NEQ,   81,    0,    0,   56, 
AL, 97, 2019091518, 03, AP01, 138, 193N,  594W,  51, 1003, XX,  34, NEQ,  147,  139,    0,  109, 
AL, 97, 2019091518, 03, AP01, 138, 193N,  594W,  51, 1003, XX,  50, NEQ,   75,    0,    0,    0, 
AL, 97, 2019091518, 03, AP01, 144, 203N,  614W,  48, 1001, XX,  34, NEQ,  147,  118,    0,  104, 
AL, 97, 2019091518, 03, AP01, 150, 212N,  629W,  52, 1002, XX,  34, NEQ,  130,  114,    0,   85, 
AL, 97, 2019091518, 03, AP01, 150, 212N,  629W,  52, 1002, XX,  50, NEQ,   70,    0,    0,    0, 
AL, 97, 2019091518, 03, AP01, 156, 221N,  644W,  48, 1000, XX,  34, NEQ,  119,  107,    0,   88, 
AL, 97, 2019091518, 03, AP01, 162, 231N,  656W,  44, 1005, XX,  34, NEQ,  108,   91,    0,    0, 
AL, 97, 2019091518, 03, AP01, 168, 240N,  665W,  42, 1002, XX,  34, NEQ,   89,   82,    0,    0, 
AL, 97, 2019091518, 03, AP01, 174, 248N,  669W,  45, 1004, XX,  34, NEQ,   83,   82,    0,    0, 
AL, 97, 2019091518, 03, AP01, 180, 259N,  673W,  46, 1002, XX,  34, NEQ,   84,   90,    0,    0, 
AL, 97, 2019091518, 03, AP01, 186, 268N,  674W,  46, 1002, XX,  34, NEQ,   76,   96,   49,   53, 
AL, 97, 2019091518, 03, AP01, 192, 277N,  672W,  44, 1000, XX,  34, NEQ,   75,  108,   73,   62, 
AL, 97, 2019091518, 03, AP01, 198, 284N,  671W,  37, 1002, XX,  34, NEQ,   91,   89,    0,    0, 
AL, 97, 2019091518, 03, AP01, 204, 291N,  668W,  39, 1001, XX,  34, NEQ,  105,  117,    0,   63, 
AL, 97, 2019091518, 03, AP01, 210, 297N,  663W,  41,  997, XX,  34, NEQ,  122,  128,    0,   84, 
AL, 97, 2019091518, 03, AP01, 216, 305N,  656W,  42,  997, XX,  34, NEQ,  112,  142,    0,   77, 
AL, 97, 2019091518, 03, AP01, 222, 313N,  646W,  44,  993, XX,  34, NEQ,  162,  164,    0,   91, 
AL, 97, 2019091518, 03, AP01, 228, 325N,  640W,  47,  990, XX,  34, NEQ,  192,  206,   83,   93, 
AL, 97, 2019091518, 03, AP01, 234, 338N,  635W,  43,  991, XX,  34, NEQ,  210,  228,  112,  132, 
AL, 97, 2019091518, 03, AP01, 240, 352N,  632W,  41,  986, XX,  34, NEQ,  241,  235,  134,  138, 
AL, 97, 2019091518, 03, AP02,   0,  83N,  411W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2019091518, 03, AP02,   6,  89N,  408W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2019091518, 03, AP02,  12,  99N,  408W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2019091518, 03, AP02,  18, 106N,  413W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2019091518, 03, AP02,  24, 109N,  422W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2019091518, 03, AP02,  30, 111N,  424W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2019091518, 03, AP02,  36, 114N,  426W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2019091518, 03, AP02,  42, 116N,  430W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2019091518, 03, AP02,  48, 123N,  431W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2019091518, 03, AP02,  54, 128N,  437W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2019091518, 03, AP02,  60, 130N,  446W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2019091518, 03, AP02,  66, 131N,  457W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2019091518, 03, AP02,  72, 133N,  466W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2019091518, 03, AP02,  78, 136N,  475W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2019091518, 03, AP02,  84, 141N,  487W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2019091518, 03, AP02,  90, 145N,  503W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2019091518, 03, AP02,  96, 151N,  514W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2019091518, 03, AP02, 102, 157N,  525W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2019091518, 03, AP02, 108, 166N,  541W,  31, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2019091518, 03, AP02, 114, 176N,  558W,  35, 1011, XX,  34, NEQ,  100,    0,    0,    0, 
AL, 97, 2019091518, 03, AP02, 120, 188N,  580W,  37, 1009, XX,  34, NEQ,  132,    0,    0,    0, 
AL, 97, 2019091518, 03, AP02, 126, 197N,  598W,  34, 1011, XX,  34, NEQ,   88,    0,    0,    0, 
AL, 97, 2019091518, 03, AP02, 132, 206N,  617W,  31, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2019091518, 03, AP02, 138, 216N,  637W,  32, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2019091518, 03, AP02, 144, 228N,  652W,  32, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2019091518, 03, AP02, 150, 239N,  660W,  29, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2019091518, 03, AP02, 156, 248N,  668W,  28, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2019091518, 03, AP02, 162, 260N,  669W,  27, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2019091518, 03, AP02, 168, 274N,  664W,  31, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2019091518, 03, AP02, 174, 287N,  651W,  32, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2019091518, 03, AP02, 180, 304N,  638W,  33, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2019091518, 03, AP02, 186, 331N,  602W,  35, 1012, XX,  34, NEQ,  310,  128,  159,    0, 
AL, 97, 2019091518, 03, AP03,   0,  79N,  417W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2019091518, 03, AP03,   6,  83N,  419W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2019091518, 03, AP03,  12,  89N,  422W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2019091518, 03, AP03,  18,  92N,  428W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2019091518, 03, AP03,  24, 100N,  423W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2019091518, 03, AP03,  30, 112N,  411W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2019091518, 03, AP03,  36, 122N,  407W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2019091518, 03, AP03,  42, 123N,  411W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2019091518, 03, AP03,  48, 128N,  413W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2019091518, 03, AP03,  54, 136N,  412W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2019091518, 03, AP03,  60, 142N,  417W,  27, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2019091518, 03, AP03,  66, 145N,  425W,  34, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2019091518, 03, AP03,  72, 153N,  437W,  37, 1001, XX,  34, NEQ,   82,   72,    0,    0, 
AL, 97, 2019091518, 03, AP03,  78, 155N,  450W,  40, 1003, XX,  34, NEQ,   85,   87,    0,    0, 
AL, 97, 2019091518, 03, AP03,  84, 158N,  463W,  44, 1000, XX,  34, NEQ,  107,   92,    0,   72, 
AL, 97, 2019091518, 03, AP03,  90, 163N,  478W,  50, 1001, XX,  34, NEQ,  113,  115,    0,  110, 
AL, 97, 2019091518, 03, AP03,  90, 163N,  478W,  50, 1001, XX,  50, NEQ,   64,    0,    0,    0, 
AL, 97, 2019091518, 03, AP03,  96, 170N,  495W,  53,  998, XX,  34, NEQ,  128,  128,    0,   99, 
AL, 97, 2019091518, 03, AP03,  96, 170N,  495W,  53,  998, XX,  50, NEQ,   73,    0,    0,    0, 
AL, 97, 2019091518, 03, AP03, 102, 176N,  509W,  55,  999, XX,  34, NEQ,  137,  139,    0,  105, 
AL, 97, 2019091518, 03, AP03, 102, 176N,  509W,  55,  999, XX,  50, NEQ,   82,    0,    0,    0, 
AL, 97, 2019091518, 03, AP03, 108, 182N,  525W,  61,  995, XX,  34, NEQ,  152,  152,    0,  111, 
AL, 97, 2019091518, 03, AP03, 108, 182N,  525W,  61,  995, XX,  50, NEQ,   76,    0,    0,    0, 
AL, 97, 2019091518, 03, AP03, 114, 188N,  542W,  58,  997, XX,  34, NEQ,  154,  161,    0,  110, 
AL, 97, 2019091518, 03, AP03, 114, 188N,  542W,  58,  997, XX,  50, NEQ,   97,    0,    0,   44, 
AL, 97, 2019091518, 03, AP03, 120, 197N,  556W,  62,  993, XX,  34, NEQ,  154,  153,   52,  111, 
AL, 97, 2019091518, 03, AP03, 120, 197N,  556W,  62,  993, XX,  50, NEQ,   90,   64,    0,   54, 
AL, 97, 2019091518, 03, AP03, 126, 205N,  570W,  62,  990, XX,  34, NEQ,  142,  142,    0,  122, 
AL, 97, 2019091518, 03, AP03, 126, 205N,  570W,  62,  990, XX,  50, NEQ,   88,   62,    0,   64, 
AL, 97, 2019091518, 03, AP03, 132, 213N,  585W,  66,  986, XX,  34, NEQ,  150,  149,   77,  133, 
AL, 97, 2019091518, 03, AP03, 132, 213N,  585W,  66,  986, XX,  50, NEQ,   94,   86,    0,   74, 
AL, 97, 2019091518, 03, AP03, 132, 213N,  585W,  66,  986, XX,  64, NEQ,   52,    0,    0,   40, 
AL, 97, 2019091518, 03, AP03, 138, 219N,  602W,  64,  986, XX,  34, NEQ,  166,  150,   80,  153, 
AL, 97, 2019091518, 03, AP03, 138, 219N,  602W,  64,  986, XX,  50, NEQ,   93,   70,    0,   81, 
AL, 97, 2019091518, 03, AP03, 144, 225N,  617W,  66,  986, XX,  34, NEQ,  160,  129,   81,  123, 
AL, 97, 2019091518, 03, AP03, 144, 225N,  617W,  66,  986, XX,  50, NEQ,   81,   74,    0,   65, 
AL, 97, 2019091518, 03, AP03, 144, 225N,  617W,  66,  986, XX,  64, NEQ,   55,    0,    0,    0, 
AL, 97, 2019091518, 03, AP03, 150, 228N,  628W,  65,  985, XX,  34, NEQ,  151,  130,   80,  110, 
AL, 97, 2019091518, 03, AP03, 150, 228N,  628W,  65,  985, XX,  50, NEQ,   79,   51,    0,   72, 
AL, 97, 2019091518, 03, AP03, 150, 228N,  628W,  65,  985, XX,  64, NEQ,   45,    0,    0,    0, 
AL, 97, 2019091518, 03, AP03, 156, 234N,  639W,  59,  987, XX,  34, NEQ,  160,  144,   76,  127, 
AL, 97, 2019091518, 03, AP03, 156, 234N,  639W,  59,  987, XX,  50, NEQ,   88,    0,    0,   67, 
AL, 97, 2019091518, 03, AP03, 162, 241N,  647W,  58,  991, XX,  34, NEQ,  159,  152,   75,  120, 
AL, 97, 2019091518, 03, AP03, 162, 241N,  647W,  58,  991, XX,  50, NEQ,   85,   68,    0,    0, 
AL, 97, 2019091518, 03, AP03, 168, 251N,  653W,  59,  990, XX,  34, NEQ,  150,  147,   97,   94, 
AL, 97, 2019091518, 03, AP03, 168, 251N,  653W,  59,  990, XX,  50, NEQ,   77,   83,    0,    0, 
AL, 97, 2019091518, 03, AP03, 174, 259N,  655W,  60,  989, XX,  34, NEQ,  135,  139,  113,   99, 
