AL, 01, 2018052118, 03, SHIP, 108, 222N,  877W,  23,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, SHIP, 120, 221N,  871W,  23,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TABD,   0, 178N,  847W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TABD,   6, 180N,  850W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TABD,  12, 181N,  848W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TABD,  18, 184N,  846W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TABD,  24, 189N,  844W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TABD,  30, 194N,  843W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TABD,  36, 200N,  841W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TABD,  42, 207N,  838W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TABD,  48, 216N,  835W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TABD,  54, 226N,  832W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TABD,  60, 236N,  828W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TABD,  66, 246N,  823W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TABD,  72, 256N,  818W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TABD,  78, 265N,  813W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TABD,  84, 274N,  809W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TABD,  90, 282N,  807W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TABD,  96, 291N,  807W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TABD, 102, 299N,  807W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TABD, 108, 307N,  808W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TABD, 114, 318N,  810W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TABD, 120, 330N,  810W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TABD, 126, 342N,  806W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TABD, 132, 351N,  801W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TABD, 138, 360N,  792W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TABD, 144, 366N,  780W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TABD, 150, 370N,  767W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TABD, 156, 371N,  752W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TABD, 162, 369N,  736W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TABD, 168, 366N,  721W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TABM,   0, 178N,  847W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TABM,   6, 180N,  852W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TABM,  12, 182N,  855W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TABM,  18, 185N,  858W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TABM,  24, 188N,  862W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TABM,  30, 192N,  865W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TABM,  36, 196N,  867W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TABM,  42, 200N,  868W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TABM,  48, 205N,  870W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TABM,  54, 209N,  870W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TABM,  60, 212N,  870W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TABM,  66, 215N,  871W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TABM,  72, 217N,  871W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TABM,  78, 219N,  872W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TABM,  84, 221N,  872W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TABM,  90, 222N,  874W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TABM,  96, 223N,  877W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TABM, 102, 223N,  879W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TABM, 108, 222N,  878W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TABM, 114, 221N,  876W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TABM, 120, 221N,  871W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TABM, 126, 224N,  862W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TABM, 132, 229N,  851W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TABM, 138, 239N,  841W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TABM, 144, 253N,  832W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TABM, 150, 271N,  822W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TABM, 156, 291N,  813W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TABM, 162, 313N,  808W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TABM, 168, 332N,  804W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2018052118, 03, TABS,   0, 178N,  847W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
