AL, 04, 2018080506, 03, SHIP,  72, 415N,  447W,  47,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, SHIP,  84, 438N,  426W,  46,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, SHIP,  96, 457N,  385W,  41,    0, EX,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, SHIP, 108, 476N,  315W,  37,    0, EX,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, SHIP, 120, 489N,  216W,  39,    0, EX,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, SHPE,   0, 338N,  483W,  30,    0, SD,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, SHPE,  12, 318N,  496W,  34,    0, SS,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, SHPE,  24, 310N,  490W,  39,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, SHPE,  36, 326N,  475W,  45,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, SHPE,  48, 356N,  463W,  50,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, SHPE,  60, 390N,  461W,  54,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, SHPE,  72, 421N,  465W,  58,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, SHPE,  84, 446N,  455W,  56,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, SHPE,  96, 466N,  411W,  50,    0, EX,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, SHPE, 108, 477N,  331W,  43,    0, EX,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, SHPE, 120, 470N,  231W,  37,    0, EX,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TABD,   0, 338N,  484W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TABD,   6, 326N,  493W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TABD,  12, 315N,  495W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TABD,  18, 307N,  489W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TABD,  24, 307N,  478W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TABD,  30, 315N,  466W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TABD,  36, 330N,  456W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TABD,  42, 347N,  449W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TABD,  48, 363N,  445W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TABD,  54, 379N,  442W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TABD,  60, 394N,  440W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TABD,  66, 409N,  436W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TABD,  72, 423N,  429W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TABD,  78, 437N,  417W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TABD,  84, 450N,  399W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TABD,  90, 460N,  374W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TABD,  96, 465N,  343W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TABD, 102, 468N,  307W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TABD, 108, 470N,  266W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TABD, 114, 468N,  221W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TABD, 120, 465N,  175W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TABD, 126, 463N,  132W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TABD, 132, 464N,   92W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TABD, 138, 467N,   53W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TABD, 144, 474N,   14W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TABD, 150, 484N,   26E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TABD, 156, 498N,   68E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TABD, 162, 515N,  114E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TABD, 168, 533N,  164E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TABM,   0, 338N,  484W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TABM,   6, 328N,  493W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TABM,  12, 319N,  496W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TABM,  18, 314N,  494W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TABM,  24, 313N,  488W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TABM,  30, 318N,  481W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TABM,  36, 328N,  474W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TABM,  42, 342N,  468W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TABM,  48, 357N,  463W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TABM,  54, 372N,  459W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TABM,  60, 388N,  456W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TABM,  66, 402N,  453W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TABM,  72, 415N,  448W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TABM,  78, 427N,  439W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TABM,  84, 438N,  426W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TABM,  90, 448N,  408W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TABM,  96, 457N,  385W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TABM, 102, 467N,  354W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TABM, 108, 476N,  315W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TABM, 114, 483N,  268W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TABM, 120, 489N,  217W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TABM, 126, 494N,  164W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TABM, 132, 502N,  110W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TABM, 138, 512N,   56W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TABM, 144, 524N,    3W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TABM, 150, 539N,   49E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TABM, 156, 555N,  101E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TABM, 162, 572N,  155E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TABM, 168, 589N,  206E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TABS,   0, 338N,  484W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TABS,   6, 330N,  493W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TABS,  12, 324N,  499W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TABS,  18, 320N,  500W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TABS,  24, 318N,  499W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TABS,  30, 321N,  496W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TABS,  36, 327N,  492W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TABS,  42, 335N,  486W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TABS,  48, 345N,  481W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TABS,  54, 357N,  475W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TABS,  60, 369N,  468W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TABS,  66, 382N,  462W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TABS,  72, 395N,  456W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TABS,  78, 408N,  448W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TABS,  84, 420N,  436W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TABS,  90, 432N,  420W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TABS,  96, 443N,  399W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TABS, 102, 454N,  372W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TABS, 108, 464N,  338W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TABS, 114, 474N,  297W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TABS, 120, 480N,  252W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TABS, 126, 485N,  205W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TABS, 132, 490N,  155W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TABS, 138, 495N,  106W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TABS, 144, 502N,   60W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TABS, 150, 511N,   17W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TABS, 156, 521N,   23E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TABS, 162, 531N,   62E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TABS, 168, 540N,  100E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TBDE,   0, 338N,  484W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TBDE,   6, 326N,  493W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TBDE,  12, 314N,  496W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TBDE,  18, 306N,  492W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TBDE,  24, 306N,  482W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TBDE,  30, 314N,  472W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TBDE,  36, 328N,  463W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TBDE,  42, 345N,  458W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TBDE,  48, 362N,  456W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TBDE,  54, 380N,  457W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TBDE,  60, 398N,  459W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TBDE,  66, 415N,  461W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TBDE,  72, 429N,  459W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TBDE,  78, 442N,  453W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TBDE,  84, 453N,  439W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TBDE,  90, 462N,  415W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TBDE,  96, 469N,  381W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TBDE, 102, 471N,  337W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TBDE, 108, 468N,  287W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TBDE, 114, 459N,  238W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TBDE, 120, 446N,  197W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TBDE, 126, 433N,  166W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TBDE, 132, 423N,  145W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TBDE, 138, 414N,  131W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TBDE, 144, 408N,  119W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TBDE, 150, 404N,  106W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TBDE, 156, 403N,   91W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TBDE, 162, 403N,   74W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TBDE, 168, 406N,   54W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TBME,   0, 338N,  484W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TBME,   6, 328N,  493W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TBME,  12, 318N,  497W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TBME,  18, 312N,  496W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TBME,  24, 310N,  490W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TBME,  30, 315N,  483W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TBME,  36, 326N,  475W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TBME,  42, 340N,  469W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TBME,  48, 356N,  464W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TBME,  54, 373N,  462W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TBME,  60, 390N,  462W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TBME,  66, 407N,  464W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TBME,  72, 421N,  465W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TBME,  78, 435N,  463W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TBME,  84, 446N,  455W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TBME,  90, 457N,  438W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TBME,  96, 466N,  412W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TBME, 102, 473N,  376W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TBME, 108, 477N,  332W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TBME, 114, 476N,  283W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TBME, 120, 470N,  232W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TBME, 126, 463N,  183W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TBME, 132, 458N,  137W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TBME, 138, 454N,   94W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TBME, 144, 454N,   52W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TBME, 150, 457N,    9W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TBME, 156, 462N,   33E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TBME, 162, 468N,   72E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TBME, 168, 475N,  106E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TBSE,   0, 338N,  484W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TBSE,   6, 330N,  493W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TBSE,  12, 323N,  499W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TBSE,  18, 318N,  501W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TBSE,  24, 316N,  499W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TBSE,  30, 319N,  495W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TBSE,  36, 326N,  489W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TBSE,  42, 336N,  483W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TBSE,  48, 347N,  477W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TBSE,  54, 361N,  471W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TBSE,  60, 377N,  466W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TBSE,  66, 393N,  463W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TBSE,  72, 409N,  462W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TBSE,  78, 425N,  461W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TBSE,  84, 439N,  455W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TBSE,  90, 451N,  442W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TBSE,  96, 462N,  421W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TBSE, 102, 471N,  392W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TBSE, 108, 477N,  356W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TBSE, 114, 479N,  313W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TBSE, 120, 478N,  268W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TBSE, 126, 474N,  222W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TBSE, 132, 469N,  177W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TBSE, 138, 464N,  135W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TBSE, 144, 460N,   96W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TBSE, 150, 459N,   60W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TBSE, 156, 460N,   24W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TBSE, 162, 464N,   11E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TBSE, 168, 468N,   42E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TCLP,   0, 338N,  484W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TCLP,  12, 325N,  502W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TCLP,  24, 319N,  518W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TCLP,  36, 318N,  531W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TCLP,  48, 320N,  541W,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TCLP,  60, 326N,  550W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TCLP,  72, 333N,  556W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TCLP,  84, 342N,  561W,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TCLP,  96, 353N,  562W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TCLP, 108, 365N,  561W,  52,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TCLP, 120, 378N,  558W,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TCLP, 132, 392N,  551W,  54,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TCLP, 144, 406N,  541W,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TCLP, 156, 422N,  527W,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TCLP, 168, 437N,  509W,  49,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TCLP, 180, 454N,  486W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TCLP, 192, 470N,  459W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TCLP, 204, 487N,  428W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TCLP, 216, 503N,  391W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TCLP, 228, 519N,  351W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TCLP, 240, 535N,  307W,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TVCA,   0, 338N,  484W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TVCA,  12, 327N,  496W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TVCA,  24, 326N,  502W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TVCA,  36, 335N,  499W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TVCA,  48, 354N,  491W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TVCA,  60, 378N,  483W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TVCA,  72, 399N,  476W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TVCA,  84, 417N,  462W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TVCA,  96, 432N,  447W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TVCE,   0, 338N,  484W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TVCE,  12, 327N,  496W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TVCE,  24, 326N,  502W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TVCE,  36, 334N,  499W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TVCE,  48, 355N,  491W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TVCE,  60, 378N,  485W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TVCE,  72, 398N,  477W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TVCE,  84, 416N,  462W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TVCE,  96, 432N,  442W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TVCE, 108, 435N,  413W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TVCE, 120, 449N,  365W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TVCE, 132, 463N,  317W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TVCN,   0, 338N,  484W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TVCN,  12, 327N,  496W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080506, 03, TVCN,  24, 326N,  502W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
