AL, 07, 2018090212, 03, AEMN,  42, 267N,  850W,  28, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AEMN,  48, 276N,  862W,  30, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AEMN,  54, 286N,  873W,  32, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AEMN,  60, 293N,  882W,  29, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AEMN,  66, 301N,  894W,  24, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AEMN,  72, 310N,  902W,  16, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AEMN,  78, 318N,  909W,  16, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AEMN,  84, 326N,  912W,  14, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AEMN,  90, 330N,  915W,  11, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AEMN,  96, 334N,  918W,  10, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AEMN, 102, 337N,  918W,  11, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AEMN, 108, 341N,  917W,   9, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AEMN, 114, 345N,  921W,   9, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AEMN, 120, 356N,  916W,   9, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP01,   0, 227N,  758W,  19, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP01,   6, 222N,  769W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP01,  12, 233N,  780W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP01,  18, 240N,  794W,  20, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP01,  24, 247N,  807W,  22, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP01,  30, 253N,  822W,  20, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2018090212, 03, AP01,  36, 259N,  839W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
